date,Alternativet,Dansk_Folkeparti,Det_Konservative_Folkeparti,Enhedslisten,Klaus_Riskær_Pedersen,Kristendemokraterne,Liberal_Alliance,Nye_Borgerlige,Radikale_Venstre,Socialdemokratiet,Socialistisk_Folkeparti,Stram_Kurs,Veganerpartiet,Venstre,other
2020-07-28,0.8770622253691128,7.090945756712244,8.26436155299267,7.349464730965306,0.1252644807633952,0.970440299321099,2.239344807489642,6.069891695267753,7.147452719805475,32.31899441484027,7.289277737318084,0.6379327663908542,,18.29112307632725,0.9717196304492686
2020-07-29,0.8982219378465699,7.086465277135122,8.254740300518346,7.325465086772604,0.1359802057470319,0.97297510103592,2.2484546968940498,6.108272902911636,7.134842201223022,32.29301679187128,7.296359609806757,0.6697321714545648,,18.29724994500697,0.983253929620529
2020-07-30,0.9020585500165268,7.084980158922658,8.283679102586095,7.336095129558009,0.1505423313303349,0.9604487476534618,2.245692672134035,6.11133252511665,7.110581696481438,32.315740787276994,7.319474039260229,0.6843358845743424,,18.267245877354057,0.9938878341419758
2020-07-31,0.8995113287261088,7.103920306030096,8.285771188630074,7.369010194211083,0.1281484530359622,0.952372461002996,2.259635081433005,6.116154165735384,7.123185337379929,32.28441048397236,7.305282825964244,0.659823456933801,,18.252126918726777,1.014621247157968
2020-08-01,0.8942237811750954,7.095280907828776,8.294311948780772,7.3552503461426815,0.1470713215112371,0.9649025859127092,2.2642996196926326,6.119614792711633,7.143939191424697,32.27093554473709,7.312005472578021,0.6681601044650445,,18.22048986313204,0.990981990308768
2020-08-02,0.8767074025443222,7.103591593998624,8.279386679540549,7.364029177703337,0.1320869307198167,0.9761365423442936,2.2743159728481417,6.096907321259193,7.161999988894755,32.24634172354735,7.326457100679618,0.6788659794974629,,18.222834838925497,1.0029174521053563
2020-08-03,0.8652307942590913,7.137796565444336,8.286319644857636,7.361393400131169,0.1473366772651363,0.9862592935829342,2.2782373812837173,6.106682734733954,7.138936971766129,32.20973033158439,7.332971294417115,0.6783032577289445,,18.19469246478133,1.0084205053868012
2020-08-04,0.8505439214920558,7.152663145951039,8.301080576238363,7.354962104884841,0.1325810837125946,1.003265538574948,2.26300784452144,6.127535815427863,7.152183298277452,32.183137727507095,7.34947965444672,0.6729165109697542,,18.15476497911909,1.02250348482705
2020-08-05,0.8644962798397502,7.183181156580281,8.313927839385698,7.3678162757753345,0.101952463968646,1.0135605391297309,2.254842419992099,6.116910504403702,7.14599400026118,32.17250297382064,7.320424045124086,0.6432792843065913,,18.10887551745268,1.045651739208804
2020-08-06,0.8654919714481183,7.207706040704027,8.328238755653796,7.386858723736457,0.0826128720955996,1.0230967206713266,2.2593742475732346,6.1076771994841055,7.11570131449979,32.17460432786886,7.3201634405406,0.6625576404032116,,18.0878208489011,1.0552676129033542
2020-08-07,0.8602514537279162,7.217012246597801,8.342784099992159,7.40915738332365,,1.005177484339384,2.2675341648385285,6.113956148909897,7.0985313528287,32.15983608100577,7.321612178012284,0.6589902411742282,,18.08695322412286,1.0524730201205588
2020-08-08,0.8574689448328069,7.211115079830831,8.378771241599036,7.399400649617628,,1.0083530097594662,2.2547920997954725,6.134500598855753,7.0870892331213255,32.14570467200858,7.304806166021169,0.6397204199244407,,18.07261728613449,1.0428751732955908
2020-08-09,0.8569005003313575,7.223035731806035,8.409486835818388,7.387756345588754,0.0549641346516166,1.0156645597506182,2.264507574517223,6.123464516835906,7.095902394378807,32.14416658149046,7.302409886818946,0.6416285001850164,,18.049570872371568,1.0263958426425923
2020-08-10,0.8304769227782955,7.245404081153556,8.430333296616896,7.370899561154078,0.0767634035660927,1.0394933655193377,2.245425603756461,6.134105996648392,7.112744388116401,32.13035151261874,7.315629307973486,0.6653907619072519,,18.029425509498207,1.0219748624524732
2020-08-11,0.8254970443913963,7.23593254073085,8.464366157501509,7.3781014777419,0.0852919424752767,1.06196805746364,2.266224551444509,6.159819675045502,7.100350459357034,32.100973483946035,7.341039596435142,0.6548849254271998,,18.011566859161043,1.0076556749465109
2020-08-12,0.8069836213172066,7.273026476203189,8.461094814315073,7.398678920089762,0.0944512875346667,1.0611187471902224,2.2511288584352425,6.173827764225981,7.0882214037351625,32.084032108929534,7.322836763770008,0.6325494678342325,,17.973478473096087,1.0087263230083017
2020-08-13,0.7877653527760322,7.273463541195749,8.474886603073562,7.3830120622559825,0.0586797095887682,1.070026487974042,2.256226440428619,6.196629275919429,7.074543704717241,32.05212881230707,7.324254459464921,0.6174031423822204,,17.96883557851091,1.0070629425266693
2020-08-14,0.7886161774024929,7.272237203148564,8.489748349313512,7.393838858623826,0.0734471792326573,1.0798850808913407,2.249576186587324,6.197620464005428,7.094136348561271,32.03635425951694,7.327357938136735,0.6309344216913323,,17.963912175400917,1.0102525416043056
2020-08-15,0.7747997869686867,7.278498369927581,8.522782185592717,7.395113485410532,0.0634780353363226,1.1086565579009238,2.260820317220741,6.208961029400946,7.123409053363966,32.037769978646416,7.327438568368352,0.6429796964366671,,17.93563114496418,0.9949918898066644
2020-08-16,0.7603889148737341,7.299226863414374,8.570958482273099,7.380214060024241,0.0534009612567334,1.124015796234208,2.2489103327710995,6.21832000400866,7.106534504005748,32.01778277663086,7.335944497616557,0.6377466443464387,,17.94438848258217,0.9980613319010878
2020-08-17,0.7692442485753298,7.306594342051118,8.57740905503906,7.352643243039767,,1.1533540596008007,2.224118072717684,6.223158174082817,7.107491994522254,32.003040581151936,7.345206398148972,0.6342800461974266,,17.93372091304803,0.9731192062693714
2020-08-18,0.7690652296957152,7.320582723462119,8.608942531762402,7.347073820973897,,1.170016668873441,2.2120190508605617,6.226408840759612,7.131977399229816,31.99632425205305,7.351456293844126,0.6386989551894408,,17.94199103409125,0.9537219362538344
2020-08-19,0.7748259062573151,7.311537016250607,8.647098142576402,7.33219139659808,,1.1985646969745043,2.2080388448326125,6.242337122249524,7.128279264603875,31.98792497011576,7.34790282285294,0.657533227408894,,17.94203873608491,0.9475711391437314
2020-08-20,0.7666407277060174,7.306129652482383,8.661995591486473,7.326466659402493,,1.2186732275285324,2.198186704683301,6.261542908707693,7.108799536369122,31.970926518273444,7.34000692939426,0.6627702310922368,,17.94517832503088,0.9445092541295784
2020-08-21,0.7813524456636334,7.332693182633021,8.688478722781978,7.316669401497625,,1.231636305645581,2.218984961927588,6.27319749793873,7.121559339792387,31.95664947155944,7.32005986614264,0.6672582898689473,,17.96834957043613,0.9393195489594336
2020-08-22,0.7698612199945682,7.3298587560813795,8.712351184297399,7.341366111083752,0.0540985482766731,1.2721328137489458,2.2008998960959927,6.25478318206041,7.134381554784182,31.96171679072217,7.342108110744449,0.6629704951528597,,17.956623438328176,0.9352187983829564
2020-08-23,0.7677700849394804,7.32318687013726,8.720884485237129,7.344292160221114,0.0642232745157375,1.2977172690630447,2.2014002337481986,6.278628657265187,7.141076497821318,31.9631526793416,7.360440963205781,0.6393842254662632,,17.948398619072318,0.9293210685089224
2020-08-24,0.7965642117682071,7.285791394322889,8.747723081525296,7.328925247042902,0.0869946227061444,1.3124444151626065,2.197524600625671,6.299451824385385,7.147279783614241,31.98965323260309,7.342024715695608,0.6462798401230365,,17.971711948827952,0.9022202080293584
2020-08-25,0.8085151600107663,7.277151949390995,8.723862858221509,7.321548620543085,0.093753939378538,1.3353142619179397,2.2115719911580776,6.302914310743813,7.131939102091333,31.99803094309155,7.3384540393246995,0.6540613342032241,,17.98756239354688,0.8736011101250789
2020-08-26,0.7923232030011793,7.262627154500819,8.757479477715187,7.30385628323397,0.0833556086102093,1.3671791830016715,2.2304774808844736,6.306281196301794,7.130355056803942,32.00455649451353,7.3388069045620705,0.6729503039165323,,17.98127290862548,0.8356450004090739
2020-08-27,0.7957325136653409,7.229098409687452,8.771109659255274,7.289568263892827,0.0984692646056562,1.3731304256638213,2.247148095712873,6.314392175792757,7.107395233148483,32.007425472208936,7.343091299879969,0.683907599546727,0.0675740571826814,18.003236228331687,0.811831120166191
2020-08-28,0.7792140351350141,7.225286205763787,8.795371437179229,7.286808086559549,0.0967301337611087,1.4026675453825883,2.251763715440325,6.302598160176124,7.13112595383153,32.01381646068274,7.333297993537263,0.6805380941113204,0.0610949974083331,17.99220763554108,0.7884855746168167
2020-08-29,0.7693102733117954,7.207697561356651,8.802717863994365,7.281730485253746,0.0932217565589424,1.440444517923604,2.261559965263498,6.29098563834859,7.142799760790581,32.01407387481869,7.330137273121917,0.6651966083279853,0.0610328666452905,17.98890219938709,0.7545682540624777
2020-08-30,0.7806043483567783,7.188324840462439,8.83400645008688,7.296306797642708,0.1218700112108061,1.4800954024072115,2.266777025506108,6.315079827962998,7.12050745777598,32.032213279721354,7.34613214862459,0.6569923431112046,0.0674764236690015,17.955867282117982,0.7463175308194749
2020-08-31,0.7984675719210692,7.209330158559975,8.876680934284234,7.292119855591152,0.0969961417904656,1.4878277301268126,2.280199573944429,6.337700344926252,7.141223271882364,32.00753093587857,7.353409208379332,0.6422327993379555,0.0551169102769182,17.937867764055255,0.7233146792282994
2020-09-01,0.7930147413649751,7.172964882993566,8.88399146672099,7.2764334243382995,0.0874973434953419,1.5302913806279976,2.276500502837689,6.309901013303188,7.150765776322954,32.02012368186165,7.359018841434546,0.639059492088943,0.0572294278889072,17.905936400650784,0.6826791955811627
2020-09-02,0.7824697624138663,7.160107449695899,8.886883364323316,7.239333358932198,0.1005651755837342,1.5631026101322265,2.290914928320676,6.321362068571944,7.154734626859194,32.0173466447586,7.361774137460713,0.6265843455594046,0.0641068748595194,17.919895272509297,0.665931677373018
2020-09-03,0.7738152408076208,7.148502772299189,8.892021861214415,7.237972666565515,0.0795461150003531,1.5546724727123402,2.2808397685132284,6.322987095920553,7.1461822050166415,32.03354929833033,7.3701259128383665,0.6392762826710432,0.0727356854575235,17.925870505007648,0.6565409327724423
2020-09-04,0.7908354897051801,7.145814096156382,8.884479307873871,7.211610384008139,0.0696034654111825,1.570635189082935,2.283805672293881,6.336598203878363,7.137959108446328,32.02276499162392,7.394742082913637,0.6184790637947337,0.1001068874792216,17.885998599681873,0.6447111655137234
2020-09-05,0.8066856467324354,7.141722228754594,8.899426267439072,7.182608456920825,0.1182016156771872,1.582870074202028,2.271645028598704,6.345499351831928,7.136646619046269,32.04479406048731,7.413995474120651,0.6275869463566207,0.0752814412877371,17.853214349879384,0.59764844800559
2020-09-06,0.79906494760334,7.1086572233177385,8.902273995427091,7.173089840658382,0.1360857607130871,1.615852967042578,2.269940670751685,6.332631225333091,7.1199865019282,32.0335312383463,7.4209296366138116,0.6299827737596503,0.072574552564785,17.83516247599342,0.5690155993769173
2020-09-07,0.7832359508121669,7.111846662108535,8.92624529410445,7.161241378439531,0.1314939054843719,1.6357114162182085,2.276536269677821,6.320618193876364,7.1532715736021535,32.0042875163038,7.439386677154707,0.6285338498169166,0.0706535226348393,17.822236598303803,0.5426186954770215
2020-09-08,0.7554026444645351,7.125724487727257,8.934908527326913,7.148826102304927,0.1279147050635383,1.642397581197126,2.272894371971488,6.317563323726822,7.134385760768733,31.98272231462545,7.47711254564987,0.6321355665769904,0.0612860538929071,17.806375609557218,0.5040858438392951
2020-09-09,0.7562683396846187,7.1360518013554,8.948436167580741,7.170650180407977,0.1229084459115124,1.638156617162302,2.239329814153809,6.309017042130243,7.120801387189466,31.964116021180047,7.488986845414222,0.6515446733199183,0.0608124132885197,17.803880091650182,0.46046747763727
2020-09-10,0.7603029430097094,7.131795934332267,8.950396002263366,7.132743675950921,0.1210051544158129,1.651357223600027,2.221555130818851,6.30607702691732,7.13228167351409,31.9226585354024,7.509438509328525,0.6605705438078183,0.0901258587694724,17.815808865427208,0.4458740445125669
2020-09-11,0.7594977876870437,7.108130763730171,8.964124332929197,7.114574874460484,0.1298099871978061,1.6456523796408686,2.214679287508219,6.307304967767506,7.152001132706408,31.894330911677145,7.528338738972292,0.6828742341050966,0.1034658642472993,17.829538055545203,0.4294914993868832
2020-09-12,0.7427032987556771,7.097797445860851,8.990870349080874,7.117724750028853,0.1019253866537069,1.6642114685928449,2.217143239577073,6.321715700634176,7.1480946236981415,31.86901337530592,7.527520588277553,0.6923728234595601,0.1050165075199363,17.836355725918764,0.3991055525218565
2020-09-13,0.7372270961572852,7.107330226109634,9.047246879484328,7.100293187274799,0.1179398336816709,1.6711690181634111,2.222138723777096,6.337006608964868,7.138829326200291,31.834210086588985,7.531030340387856,0.7023076300533178,0.1403569640596133,17.829878532921526,0.3960351321901313
2020-09-14,0.741544475576218,7.103922120525244,9.033367273238824,7.131283284233391,0.0845732104856261,1.6740569175565188,2.2194266847513013,6.329686906214604,7.138155469022865,31.804413557965844,7.534402581517494,0.701863999418958,0.1446974053492154,17.836029112692923,0.3649654014155977
2020-09-15,0.7591180999594076,7.101520250303656,9.059502362266716,7.124166204490525,0.0522355135488673,1.6976638365414478,2.216988226269733,6.340617690683884,7.12397557037943,31.75988477948249,7.547453367934619,0.6730199837016633,0.1395586585258575,17.821354961225406,0.367073837877041
2020-09-16,0.7698311834502092,7.127210954207315,9.094102611972325,7.131906545004274,0.0566843330650721,1.6968612676781074,2.1969490521584616,6.352805499986312,7.124744407760818,31.716573689970584,7.530927050955674,0.7043170627771365,0.1359960878103489,17.806188905504666,0.3656486172741654
2020-09-17,0.7893264058098971,7.093058426468435,9.146189205004978,7.127502492379469,,1.6822584763804591,2.2065628957655554,6.378793482475284,7.11899644300163,31.67281373200261,7.533733117683515,0.7072165578852815,0.1593008930898752,17.829179541771932,0.3650781489924838
